Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Ruby_JIT, idle_knucleotide_0, -1, 16.636535644531250000, 1.568115234375000000, 0.118652343750000000, 10.312194824218750000, 10001.9, 40.0, 163788
Ruby_JIT, idle_knucleotide_0, -1, 15.999267578125000000, 1.105285644531250000, 0.072998046875000000, 10.203369140625000000, 10002, 39.5, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.544189453125000000, 1.492736816406250000, 0.120727539062500000, 10.315856933593750000, 10001.9, 39.0, 163788
Ruby_JIT, knucleotide_0, -1, 2775.640930175781250000, 2600.444580078125000000, 0.124877929687500000, 155.374633789062500000, 77457.7, 44.8, 163788
Ruby_JIT, knucleotide_0, -1, 2831.822265625000000000, 2657.528808593750000000, 0.161926269531250000, 156.188781738281250000, 76501, 44.8, 163788
Ruby_JIT, knucleotide_0, -1, 2724.796752929687500000, 2553.518066406250000000, 0.158020019531250000, 151.879333496093750000, 75953.4, 44.8, 163788
Ruby_JIT, knucleotide_0, -1, 2704.886047363281250000, 2531.202392578125000000, 0.178039550781250000, 152.929504394531250000, 77576, 45.0, 163788
Ruby_JIT, knucleotide_0, -1, 2751.860351562500000000, 2572.455261230468750000, 0.169189453125000000, 158.157714843750000000, 79999.4, 45.0, 163788
Ruby_JIT, knucleotide_0, -1, 2768.296203613281250000, 2588.112365722656250000, 0.128845214843750000, 158.941284179687500000, 79603.4, 44.8, 163788
Ruby_JIT, knucleotide_0, -1, 2711.525817871093750000, 2537.714172363281250000, 0.160827636718750000, 154.638427734375000000, 77196, 45.0, 163788
Ruby_JIT, knucleotide_0, -1, 2763.838928222656250000, 2591.478759765625000000, 0.112487792968750000, 154.028259277343750000, 75961.7, 44.8, 163788
Ruby_JIT, knucleotide_0, -1, 2772.213989257812500000, 2594.324401855468750000, 0.172790527343750000, 157.165527343750000000, 79315.2, 45.0, 163788
Ruby_JIT, knucleotide_0, -1, 2717.952880859375000000, 2543.336059570312500000, 0.180175781250000000, 153.863464355468750000, 77997.8, 45.0, 163788
Ruby, idle_binarytrees.ruby-5_21, -1, 18.090270996093750000, 2.845092773437500000, 0.154907226562500000, 10.318481445312500000, 10002, 45.0, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 17.789306640625000000, 2.469360351562500000, 0.126403808593750000, 10.345397949218750000, 10002, 41.5, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.386901855468750000, 1.414428710937500000, 0.078796386718750000, 10.216125488281250000, 10001.9, 40.5, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.841613769531250000, 1.736938476562500000, 0.128112792968750000, 10.315856933593750000, 10002, 40.0, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 15.930908203125000000, 1.010437011718750000, 0.084777832031250000, 10.199218750000000000, 10002, 40.0, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.512939453125000000, 1.454040527343750000, 0.113464355468750000, 10.308898925781250000, 10002.1, 39.2, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.120605468750000000, 1.200683593750000000, 0.081298828125000000, 10.215759277343750000, 10001.9, 39.0, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.726318359375000000, 1.659912109375000000, 0.126037597656250000, 10.324218750000000000, 10002, 38.8, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.292114257812500000, 1.385559082031250000, 0.069702148437500000, 10.220642089843750000, 10001.9, 38.8, 470492
Ruby, idle_binarytrees.ruby-5_21, -1, 16.497070312500000000, 1.447692871093750000, 0.110107421875000000, 10.311157226562500000, 10001.7, 39.0, 470492
Ruby, binarytrees.ruby-5_21, -1, 1009.835571289062500000, 938.405517578125000000, 0.206115722656250000, 53.976989746093750000, 33435, 45.0, 470492
Ruby, binarytrees.ruby-5_21, -1, 1002.207214355468750000, 930.648864746093750000, 0.244995117187500000, 53.920898437500000000, 33486.7, 45.0, 470492
Ruby, binarytrees.ruby-5_21, -1, 993.569702148437500000, 922.472534179687500000, 0.222961425781250000, 53.500732421875000000, 33082.3, 44.8, 470492
Ruby, binarytrees.ruby-5_21, -1, 998.164245605468750000, 927.065185546875000000, 0.210083007812500000, 53.729431152343750000, 33217.3, 45.0, 470492
Ruby, binarytrees.ruby-5_21, -1, 1003.756530761718750000, 932.563293457031250000, 0.224121093750000000, 53.957763671875000000, 33290.5, 44.8, 470492
Ruby, binarytrees.ruby-5_21, -1, 1012.611755371093750000, 942.154235839843750000, 0.220031738281250000, 53.342956542968750000, 32951.1, 45.0, 470492
Ruby, binarytrees.ruby-5_21, -1, 1018.024536132812500000, 946.601013183593750000, 0.221252441406250000, 54.195007324218750000, 33469.3, 44.5, 470492
Ruby, binarytrees.ruby-5_21, -1, 1013.501464843750000000, 941.786376953125000000, 0.223144531250000000, 53.952453613281250000, 33414, 44.5, 470492
Ruby, binarytrees.ruby-5_21, -1, 997.066711425781250000, 925.760253906250000000, 0.216369628906250000, 53.759338378906250000, 33299.1, 44.8, 470492
Ruby, binarytrees.ruby-5_21, -1, 1005.487304687500000000, 933.731933593750000000, 0.226440429687500000, 54.090759277343750000, 33538.9, 44.8, 470492
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.608459472656250000, 1.508972167968750000, 0.064331054687500000, 10.203308105468750000, 10001.8, 44.2, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 17.279785156250000000, 2.099853515625000000, 0.120605468750000000, 10.335144042968750000, 10002.2, 41.0, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.141662597656250000, 1.218444824218750000, 0.070861816406250000, 10.200012207031250000, 10001.9, 40.0, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.829589843750000000, 1.732238769531250000, 0.112487792968750000, 10.319030761718750000, 10001.9, 39.2, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.014709472656250000, 1.109924316406250000, 0.080017089843750000, 10.202758789062500000, 10001.8, 38.8, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.511230468750000000, 1.467041015625000000, 0.110900878906250000, 10.305175781250000000, 10001.7, 38.2, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 15.904235839843750000, 1.020751953125000000, 0.073608398437500000, 10.205810546875000000, 10001.9, 38.0, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.633361816406250000, 1.568298339843750000, 0.116271972656250000, 10.314941406250000000, 10001.8, 38.5, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 15.883117675781250000, 0.997924804687500000, 0.065795898437500000, 10.199707031250000000, 10002, 39.8, 453324
Ruby_JIT, idle_binarytrees.ruby-5_21, -1, 16.594726562500000000, 1.545043945312500000, 0.108947753906250000, 10.308776855468750000, 10001.8, 39.5, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 607.448913574218750000, 563.170654296875000000, 0.198486328125000000, 37.796508789062500000, 19531.7, 44.8, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 598.586669921875000000, 555.154846191406250000, 0.202270507812500000, 37.169250488281250000, 19115, 45.0, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 600.474853515625000000, 556.619812011718750000, 0.225585937500000000, 37.415344238281250000, 19238.3, 44.5, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 595.307189941406250000, 551.936889648437500000, 0.203735351562500000, 37.200866699218750000, 19064.5, 44.5, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 588.273498535156250000, 543.757324218750000000, 0.225891113281250000, 37.736572265625000000, 19551.4, 45.0, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 594.482238769531250000, 550.827697753906250000, 0.217102050781250000, 37.442199707031250000, 19276, 44.8, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 593.907897949218750000, 550.411621093750000000, 0.221984863281250000, 37.222473144531250000, 19145.4, 44.8, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 599.199645996093750000, 555.788635253906250000, 0.223144531250000000, 37.260559082031250000, 19123.9, 44.5, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 598.070739746093750000, 553.902893066406250000, 0.222656250000000000, 37.679809570312500000, 19432.7, 45.0, 453324
Ruby_JIT, binarytrees.ruby-5_21, -1, 600.590759277343750000, 556.016967773437500000, 0.224060058593750000, 37.779663085937500000, 19547.8, 44.8, 453324
