Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
PHP, idle_pidigits.php-5_10000, -1, 17.146362304687500000, 1.937255859375000000, 0.094970703125000000, 10.316650390625000000, 10002, 42.5, 38116
PHP, idle_pidigits.php-5_10000, -1, 16.077270507812500000, 1.079956054687500000, 0.086547851562500000, 10.193725585937500000, 10001.9, 40.2, 38116
PHP, idle_pidigits.php-5_10000, -1, 16.706481933593750000, 1.586791992187500000, 0.134216308593750000, 10.307006835937500000, 10001.9, 39.2, 38116
PHP, idle_pidigits.php-5_10000, -1, 15.996765136718750000, 1.071472167968750000, 0.073669433593750000, 10.195617675781250000, 10002, 38.5, 38116
PHP, idle_pidigits.php-5_10000, -1, 16.670349121093750000, 1.584838867187500000, 0.123535156250000000, 10.307495117187500000, 10001.9, 38.2, 38116
PHP, idle_pidigits.php-5_10000, -1, 15.992248535156250000, 1.057006835937500000, 0.082580566406250000, 10.203674316406250000, 10001.9, 38.2, 38116
PHP, idle_pidigits.php-5_10000, -1, 16.782287597656250000, 1.674316406250000000, 0.122680664062500000, 10.313049316406250000, 10001.9, 38.0, 38116
PHP, idle_pidigits.php-5_10000, -1, 15.935913085937500000, 0.991149902343750000, 0.087951660156250000, 10.201293945312500000, 10002, 38.2, 38116
PHP, idle_pidigits.php-5_10000, -1, 16.585815429687500000, 1.477661132812500000, 0.113342285156250000, 10.317138671875000000, 10002.1, 39.0, 38116
PHP, idle_pidigits.php-5_10000, -1, 16.015930175781250000, 1.073730468750000000, 0.077575683593750000, 10.202880859375000000, 10001.8, 38.5, 38116
PHP, pidigits.php-5_10000, -1, 16.520629882812500000, 14.426635742187500000, 0.381042480468750000, 1.006958007812500000, 878.267, 39.2, 38116
PHP, pidigits.php-5_10000, -1, 16.825012207031250000, 14.699035644531250000, 0.379028320312500000, 1.010864257812500000, 881.473, 39.2, 38116
PHP, pidigits.php-5_10000, -1, 16.481994628906250000, 14.399291992187500000, 0.385437011718750000, 1.011657714843750000, 880.06, 39.8, 38116
PHP, pidigits.php-5_10000, -1, 16.388427734375000000, 14.337341308593750000, 0.344299316406250000, 1.009826660156250000, 877.679, 39.8, 38116
PHP, pidigits.php-5_10000, -1, 16.438842773437500000, 14.384338378906250000, 0.352355957031250000, 1.006225585937500000, 881.111, 40.2, 38116
PHP, pidigits.php-5_10000, -1, 16.969482421875000000, 14.863342285156250000, 0.379699707031250000, 1.014709472656250000, 882.074, 40.2, 38116
PHP, pidigits.php-5_10000, -1, 16.601623535156250000, 14.538879394531250000, 0.370727539062500000, 1.006164550781250000, 880.682, 40.8, 38116
PHP, pidigits.php-5_10000, -1, 16.867126464843750000, 14.688049316406250000, 0.413146972656250000, 1.024047851562500000, 894.582, 40.8, 38116
PHP, pidigits.php-5_10000, -1, 16.806884765625000000, 14.697021484375000000, 0.385070800781250000, 1.008911132812500000, 880.806, 41.0, 38116
PHP, pidigits.php-5_10000, -1, 16.847229003906250000, 14.746704101562500000, 0.350585937500000000, 1.013000488281250000, 883.979, 41.0, 38116
PHP_JIT, idle_pidigits.php-5_10000, -1, 18.366210937500000000, 3.181884765625000000, 0.099365234375000000, 10.332580566406250000, 10001.9, 41.0, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.105041503906250000, 1.142578125000000000, 0.082824707031250000, 10.205261230468750000, 10001.8, 38.5, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.874877929687500000, 1.762268066406250000, 0.121520996093750000, 10.321105957031250000, 10002, 38.5, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.180664062500000000, 1.231689453125000000, 0.087951660156250000, 10.209960937500000000, 10001.8, 37.5, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 17.482727050781250000, 2.368591308593750000, 0.121093750000000000, 10.319213867187500000, 10001.9, 37.8, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.903625488281250000, 1.922302246093750000, 0.084289550781250000, 10.219299316406250000, 10001.9, 37.5, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.847900390625000000, 1.766418457031250000, 0.119750976562500000, 10.317077636718750000, 10001.9, 37.8, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 15.979370117187500000, 1.062316894531250000, 0.076354980468750000, 10.198303222656250000, 10001.9, 38.0, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.839172363281250000, 1.730529785156250000, 0.114929199218750000, 10.316284179687500000, 10002.1, 38.5, 40040
PHP_JIT, idle_pidigits.php-5_10000, -1, 16.026916503906250000, 1.091430664062500000, 0.076477050781250000, 10.198913574218750000, 10001.8, 38.0, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.635742187500000000, 14.504821777343750000, 0.409484863281250000, 1.028991699218750000, 896.424, 38.8, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.937866210937500000, 14.807128906250000000, 0.399108886718750000, 1.038940429687500000, 898.116, 38.8, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.747253417968750000, 14.638366699218750000, 0.369934082031250000, 1.027465820312500000, 892.703, 39.2, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.664550781250000000, 14.555786132812500000, 0.384033203125000000, 1.021118164062500000, 893.762, 39.2, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.684692382812500000, 14.573425292968750000, 0.377868652343750000, 1.021423339843750000, 895.922, 39.8, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.812316894531250000, 14.693786621093750000, 0.358703613281250000, 1.020385742187500000, 891.473, 39.8, 40040
PHP_JIT, pidigits.php-5_10000, -1, 16.618896484375000000, 14.510742187500000000, 0.377746582031250000, 1.019531250000000000, 891.91, 40.2, 40040
PHP_JIT, pidigits.php-5_10000, -1, 17.166137695312500000, 15.035217285156250000, 0.392517089843750000, 1.021667480468750000, 889.889, 40.2, 40040
PHP_JIT, pidigits.php-5_10000, -1, 17.258850097656250000, 15.086120605468750000, 0.396179199218750000, 1.050903320312500000, 895.493, 40.8, 40040
PHP_JIT, pidigits.php-5_10000, -1, 17.871154785156250000, 15.667602539062500000, 0.398620605468750000, 1.077575683593750000, 908.484, 40.8, 40040
